陕西,磷矿石,0.4472,0.2448,0,0,1.0012,0.8914,0.836,0.7993,0.7278,0.6937,0.6595,0.5045,0.5045,0.3681,0.11,0,1.3698,1.2489,1.1014,1.0071,0.846,0.6352,0.5396,0.4081
甘肃,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
甘肃,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青海,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
青海,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宁夏回族,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宁夏回族,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新疆,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新疆,磷矿石,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北京,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北京,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
天津,原盐,29.162,24.938,0,0,0,13.5,37.65,34.2,10.8932,0.0199,3.5,29.55,16.415,42.085,0,0,0.4885,26.9937,42.7602,33.5341,0.59,0.4913,19.5676,27.5319
天津,原盐,56.1,26.938,2,0,188.3131,188.3131,174.8131,137.1631,102.9631,92.0699,92.05,88.55,59,42.585,0.5,0,195.6504,195.1619,168.1682,125.4081,91.874,91.284,90.7927,71.2251
河北,原盐,5.2273,0.40341,0,0,1.30349,1.0326,109.2015,10.68057,0,4.4,79.39083,35.62211,7.62609,0,0,0,6.01905,6,113.1332,3.5025,0,2.715,103.422,35.214
河北,原盐,7.77921,2.55191,2.1485,0,265.95719,264.6537,263.6211,154.4196,143.73903,143.73903,139.33903,43.7482,7.62609,0,0,0,276.36525,270.3462,264.3462,151.213,147.7105,147.7105,144.9955,41.5735
山西,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山西,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
内蒙古,原盐,4.8806,3.6721,0,0,1.2731,6.15457,6.9199,11.3207,17.5406,23.6543,21.30091,11.8684,4.431,3.1513,0,0,5.4404,9.65772,14.216,14.3414,14.10243,13.0591,20.07014,16.0156
内蒙古,原盐,14.3187,9.4381,5.76598,0,113.4621,112.189,106.0344,99.1145,87.79385,70.25325,46.599,25.29805,13.42975,8.99875,5.84742,0,119.32123,113.88082,104.22313,90.00713,75.66572,61.56333,48.50424,28.434
辽宁,原盐,8.799,0,0,0,14.1463,20.1292,7.798,7.5976,6.428,10.7365,11.4986,9.867,7.397,0,0,0,13.9917,12.8421,12.548,5.4435,0,8.676,9.216,7.314
辽宁,原盐,8.799,0,0,0,95.5982,81.4519,61.0227,53.5247,45.9271,39.4991,28.7626,17.264,7.397,0,0,0,75.5393,61.5476,48.7055,36.1575,30.714,30.714,22.038,12.822
吉林,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉林,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黑龙江,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
上海,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
江苏,原盐,60.5583,49.18297,0,0,105.97045,127.74885,136.32328,158.86525,142.54339,70.71931,77.83151,110.81644,106.11903,99.55365,0,0,82.17455,87.31274,77.95569,73.94384,82.33774,84.16162,96.63948,93.30438
江苏,原盐,169.0128,118.40952,69.22655,0,1344.94653,1238.93112,1111.22233,1234.71155,1081.0309,541.07701,404.0552,488.38179,367.6426,261.52357,178.51102,0,939.05818,856.88363,769.5709,691.61521,617.67136,535.33362,451.17201,354.53253
浙江,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浙江,原盐,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
